Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,Gender,JobLevel,JobRole,MaritalStatus,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,PerformanceRating
0.09523809523809518,0.0,1.0,0.5,0.07142857142857142,0.5,0.6000000000000001,1.0,0.0,0.25,0.5,0.6456029489204844,0.1111111111111111,0.9999999999999999,0.3333333333333333,0.05,0.3333333333333333,0.05,0.13333333333333333,0.11764705882352941,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,1.0
0.21428571428571425,0.0,0.0,0.5,0.07142857142857142,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.09341758820431806,0.6666666666666666,0.3571428571428571,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.05,0.13333333333333333,0.11764705882352941,1.0,0.3333333333333333,0.0,1.0,0.0
0.23809523809523808,0.0,1.0,1.0,0.10714285714285714,0.75,0.2,1.0,0.25,0.0,0.5,0.23296471827277518,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.125,0.6666666666666666,0.125,0.0,0.11764705882352941,0.6666666666666667,1.0,0.0,0.3333333333333333,0.0
0.9285714285714284,0.0,1.0,0.5,0.07142857142857142,0.5,0.2,1.0,0.25,0.5,0.0,0.052869931542917324,0.3333333333333333,0.2142857142857143,0.3333333333333333,0.30000000000000004,0.8333333333333333,0.125,0.06666666666666667,0.23529411764705882,0.6666666666666667,1.0,0.0,0.6666666666666667,0.0
0.21428571428571425,0.0,0.0,0.5,0.03571428571428571,0.5,0.2,1.0,0.0,0.5,0.0,0.6823064770932069,0.1111111111111111,0.5714285714285713,0.0,0.025,0.16666666666666666,0.025,0.0,0.058823529411764705,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0
0.7619047619047619,0.0,1.0,0.5,0.10714285714285714,0.5,0.2,0.0,0.25,0.5,1.0,0.1771985255397578,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.525,0.8333333333333333,0.125,0.26666666666666666,0.23529411764705882,0.6666666666666667,0.3333333333333333,0.6666666666666667,1.0,0.0
0.5476190476190477,0.0,1.0,1.0,0.2142857142857143,0.75,0.4,1.0,0.75,0.25,0.0,0.30716166403370193,0.4444444444444444,0.0714285714285714,0.3333333333333333,0.325,0.5,0.225,0.06666666666666667,0.47058823529411764,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.28571428571428564,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.375,0.5,0.864507635597683,0.2222222222222222,0.0714285714285714,0.3333333333333333,0.30000000000000004,0.0,0.25,0.4666666666666667,0.23529411764705882,0.3333333333333333,1.0,0.6666666666666667,0.3333333333333333,0.0
0.4761904761904761,0.0,1.0,1.0,0.0,0.0,0.6000000000000001,1.0,0.25,0.25,1.0,0.8738283307003686,0.4444444444444444,0.3571428571428571,0.0,0.30000000000000004,0.0,0.2,0.0,0.4117647058823529,0.0,1.0,1.0,0.3333333333333333,0.0
0.3333333333333333,0.0,1.0,0.5,0.6785714285714285,0.5,0.6000000000000001,0.0,0.0,0.5,1.0,0.18809899947340708,0.3333333333333333,0.2142857142857143,0.3333333333333333,0.2,0.5,0.125,0.06666666666666667,0.23529411764705882,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.21428571428571425,0.0,1.0,0.5,0.14285714285714285,0.75,0.6000000000000001,1.0,0.25,0.0,0.5,0.19620853080568723,0.0,0.1428571428571428,0.0,0.15000000000000002,0.3333333333333333,0.125,0.06666666666666667,0.058823529411764705,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0
0.02380952380952378,1.0,0.5,0.5,0.3214285714285714,0.25,0.2,1.0,0.25,0.0,1.0,0.1673512374934176,0.0,0.7857142857142857,0.3333333333333333,0.025,0.6666666666666666,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.6666666666666667,1.0
0.42857142857142855,0.0,0.5,1.0,0.8571428571428571,0.5,0.4,0.0,0.25,0.625,1.0,0.23675618746708796,0.4444444444444444,0.7142857142857143,0.6666666666666666,0.325,0.5,0.2,0.4666666666666667,0.11764705882352941,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,1.0
0.28571428571428564,0.0,0.0,1.0,0.0,0.5,0.6000000000000001,0.0,0.0,0.875,0.0,0.23491311216429703,0.1111111111111111,0.4999999999999999,0.3333333333333333,0.30000000000000004,0.3333333333333333,0.30000000000000004,0.4,0.5882352941176471,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.0
0.6428571428571428,0.0,1.0,0.5,0.8214285714285714,0.25,0.6000000000000001,1.0,0.25,0.875,0.0,0.23522906793048973,0.4444444444444444,0.1428571428571428,0.3333333333333333,0.225,0.5,0.125,0.0,0.1764705882352941,0.6666666666666667,0.0,1.0,0.6666666666666667,0.0
0.9047619047619047,0.0,1.0,0.5,0.10714285714285714,0.5,0.2,1.0,0.75,0.375,0.0,0.08309636650868879,0.4444444444444444,0.0714285714285714,0.0,0.47500000000000003,0.3333333333333333,0.05,0.13333333333333333,0.11764705882352941,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.0
0.35714285714285715,0.0,1.0,0.5,0.03571428571428571,0.25,0.6000000000000001,1.0,0.0,0.875,1.0,0.07535545023696683,0.0,0.4999999999999999,1.0,0.1,0.6666666666666666,0.07500000000000001,0.0,0.11764705882352941,0.6666666666666667,1.0,1.0,0.6666666666666667,0.0
0.02380952380952378,1.0,1.0,0.5,0.25,0.25,0.2,1.0,0.25,0.875,1.0,0.7879410215903107,0.1111111111111111,0.7142857142857143,0.0,0.025,0.3333333333333333,0.025,0.06666666666666667,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666667,1.0
0.6666666666666665,0.0,1.0,0.5,0.3214285714285714,0.5,1.0,0.0,0.25,0.25,0.0,0.7567140600315956,0.1111111111111111,0.0714285714285714,0.0,0.6000000000000001,0.16666666666666666,0.6000000000000001,1.0,0.4117647058823529,0.3333333333333333,0.0,0.6666666666666667,0.0,0.0
0.4761904761904761,0.0,1.0,1.0,0.10714285714285714,0.75,0.2,1.0,0.0,0.5,1.0,0.31979989468141123,0.1111111111111111,0.2142857142857143,0.0,0.05,0.5,0.05,0.13333333333333333,0.058823529411764705,0.6666666666666667,1.0,0.6666666666666667,1.0,0.0
0.3095238095238095,0.0,1.0,1.0,0.03571428571428571,1.0,0.2,1.0,0.25,1.0,0.5,0.09052132701421803,0.8888888888888888,0.0,0.0,0.17500000000000002,0.5,0.1,0.0,0.11764705882352941,0.6666666666666667,1.0,0.6666666666666667,1.0,0.0
0.380952380952381,0.0,1.0,1.0,0.2857142857142857,0.5,0.4,0.0,0.25,0.375,1.0,0.22954186413902053,0.2222222222222222,0.2142857142857143,0.3333333333333333,0.225,0.3333333333333333,0.07500000000000001,0.06666666666666667,0.11764705882352941,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0
0.5476190476190477,1.0,1.0,0.5,0.6071428571428571,0.75,0.2,1.0,1.0,0.25,1.0,0.22843601895734597,0.1111111111111111,0.9285714285714285,0.3333333333333333,0.1,0.16666666666666666,0.1,0.0,0.11764705882352941,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,1.0
0.7619047619047619,0.0,1.0,1.0,0.6428571428571428,0.75,0.4,1.0,0.5,0.875,0.5,0.11511321748288575,0.2222222222222222,0.0,0.0,0.125,0.6666666666666666,0.07500000000000001,0.0,0.11764705882352941,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.0
0.8333333333333333,0.0,1.0,1.0,0.0,0.25,0.2,1.0,0.0,0.375,0.0,0.1569246972090574,0.1111111111111111,0.1428571428571428,0.0,0.125,0.3333333333333333,0.1,0.06666666666666667,0.1764705882352941,1.0,0.0,0.6666666666666667,0.6666666666666667,0.0
0.35714285714285715,0.0,1.0,0.5,0.10714285714285714,0.5,0.2,1.0,0.0,0.125,0.5,0.1209583991574513,0.1111111111111111,0.0,1.0,0.2,1.0,0.2,0.06666666666666667,0.3529411764705882,1.0,0.3333333333333333,0.6666666666666667,0.0,0.0
0.5238095238095237,0.0,1.0,0.5,0.35714285714285715,0.5,0.2,0.0,0.25,0.875,0.5,0.3157451290152712,0.1111111111111111,0.6428571428571427,0.6666666666666666,0.525,0.3333333333333333,0.5,0.6,0.5294117647058824,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0
0.8809523809523809,0.0,1.0,0.5,0.17857142857142855,0.0,0.2,0.0,0.25,0.25,1.0,0.08667719852553976,0.8888888888888888,0.4285714285714285,0.0,0.9,0.0,0.6000000000000001,0.13333333333333333,0.8823529411764706,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0
0.380952380952381,0.0,0.5,0.0,0.2142857142857143,0.75,0.8,0.0,0.0,0.75,0.5,0.02022116903633491,0.1111111111111111,0.0,0.6666666666666666,0.25,0.6666666666666666,0.25,0.06666666666666667,0.5294117647058824,1.0,0.6666666666666667,0.3333333333333333,1.0,0.0
0.7857142857142856,0.0,1.0,0.0,0.10714285714285714,0.25,0.0,1.0,0.25,1.0,1.0,0.08220115850447604,0.3333333333333333,0.4999999999999999,0.0,0.525,0.3333333333333333,0.17500000000000002,0.06666666666666667,0.0,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0
0.8095238095238095,0.0,1.0,0.5,0.03571428571428571,0.75,0.6000000000000001,0.0,0.25,1.0,0.5,0.13312269615587152,0.0,0.0,0.3333333333333333,0.8500000000000001,0.5,0.8250000000000001,0.7333333333333333,0.5294117647058824,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.21428571428571425,0.0,1.0,1.0,0.5,0.5,0.4,1.0,0.0,0.75,1.0,0.15676671932596103,0.1111111111111111,0.0714285714285714,0.6666666666666666,0.17500000000000002,0.5,0.17500000000000002,0.0,0.1764705882352941,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0
0.4047619047619047,1.0,1.0,0.5,0.03571428571428571,0.75,0.2,0.0,0.25,0.625,0.5,0.5199578725645077,0.3333333333333333,0.0714285714285714,0.0,0.2,0.5,0.025,0.0,0.058823529411764705,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.0
0.5952380952380951,0.0,0.0,0.5,0.17857142857142855,0.25,0.6000000000000001,1.0,0.0,0.0,0.0,0.053659820958399156,0.4444444444444444,0.6428571428571427,0.3333333333333333,0.17500000000000002,0.3333333333333333,0.125,0.13333333333333333,0.11764705882352941,1.0,1.0,1.0,0.3333333333333333,1.0
0.6428571428571428,0.0,0.0,0.5,0.2857142857142857,0.25,0.6000000000000001,0.0,0.0,0.875,0.5,0.4484465508162191,1.0,0.5714285714285713,0.0,0.55,0.5,0.5,0.7333333333333333,0.47058823529411764,0.0,1.0,0.6666666666666667,0.6666666666666667,0.0
0.4047619047619047,0.0,0.5,0.5,0.0,0.5,0.8,1.0,0.25,0.625,1.0,0.06666666666666668,0.5555555555555556,0.1428571428571428,0.0,0.25,0.3333333333333333,0.15000000000000002,0.06666666666666667,0.11764705882352941,0.3333333333333333,0.3333333333333333,0.6666666666666667,1.0,0.0
0.5714285714285714,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.25,0.875,0.0,0.3617693522906793,0.2222222222222222,0.0,0.3333333333333333,0.275,0.3333333333333333,0.125,0.0,0.11764705882352941,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.4761904761904761,0.0,1.0,1.0,0.25,0.25,0.4,1.0,1.0,0.75,0.5,0.20647709320695104,1.0,0.2142857142857143,0.0,0.35000000000000003,0.0,0.025,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.4761904761904761,0.0,1.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.5,0.5,0.3600842548709847,0.3333333333333333,0.2142857142857143,0.3333333333333333,0.225,0.5,0.17500000000000002,0.06666666666666667,0.4117647058823529,1.0,1.0,0.0,1.0,0.0
0.21428571428571425,0.0,0.5,0.5,0.42857142857142855,0.75,0.6000000000000001,1.0,0.0,0.375,0.5,0.17862032648762508,0.5555555555555556,0.1428571428571428,0.0,0.15000000000000002,0.6666666666666666,0.05,0.13333333333333333,0.0,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.0
0.7380952380952379,0.0,0.0,0.5,0.7857142857142857,0.0,0.8,0.0,0.25,0.875,0.0,0.4334913112164297,0.1111111111111111,0.5714285714285713,0.3333333333333333,0.17500000000000002,0.8333333333333333,0.17500000000000002,0.06666666666666667,0.4117647058823529,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0
0.380952380952381,0.0,0.5,0.5,0.2142857142857143,0.25,0.6000000000000001,1.0,0.75,1.0,0.0,0.10347551342812009,0.1111111111111111,0.8571428571428571,0.0,0.125,0.3333333333333333,0.125,0.13333333333333333,0.0,1.0,0.6666666666666667,1.0,0.6666666666666667,1.0
0.5238095238095237,0.0,1.0,0.5,0.7857142857142857,0.5,0.6000000000000001,0.0,0.0,0.25,0.5,0.1839389152185361,0.8888888888888888,0.0714285714285714,0.6666666666666666,0.375,0.0,0.17500000000000002,0.2,0.4117647058823529,0.6666666666666667,1.0,1.0,0.3333333333333333,0.0
0.4761904761904761,1.0,1.0,1.0,0.17857142857142855,0.75,0.2,0.0,0.5,0.75,0.5,0.5128488678251711,0.7777777777777777,0.2857142857142857,0.0,0.42500000000000004,0.5,0.025,0.0,0.0,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.0
0.2619047619047619,1.0,1.0,1.0,0.3214285714285714,0.25,0.2,0.0,0.25,0.75,0.5,0.028751974723538708,0.1111111111111111,0.5714285714285713,0.6666666666666666,0.25,0.3333333333333333,0.25,0.06666666666666667,0.5294117647058824,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666667,0.0
0.09523809523809518,0.0,1.0,0.5,0.0,0.5,0.2,0.0,0.75,0.0,0.0,0.6280674038967878,0.1111111111111111,0.0,0.6666666666666666,0.1,0.5,0.1,0.13333333333333333,0.11764705882352941,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0
0.42857142857142855,0.0,0.5,0.5,0.0,0.5,0.2,0.0,0.25,0.25,1.0,0.06824644549763034,0.1111111111111111,0.4285714285714285,0.0,0.2,0.5,0.2,0.06666666666666667,0.4117647058823529,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0.0
0.5238095238095237,0.0,0.0,0.5,0.9642857142857143,0.25,0.2,1.0,0.0,0.5,0.5,0.8264876250658242,1.0,0.7857142857142857,0.0,0.125,0.3333333333333333,0.07500000000000001,0.0,0.11764705882352941,1.0,1.0,0.0,1.0,1.0
0.6666666666666665,0.0,1.0,0.5,0.8571428571428571,0.0,0.6000000000000001,1.0,1.0,0.75,0.0,0.12764612954186416,0.7777777777777777,0.4999999999999999,0.0,0.42500000000000004,0.5,0.1,0.0,0.1764705882352941,1.0,0.0,0.6666666666666667,0.6666666666666667,0.0
0.3333333333333333,1.0,1.0,0.5,0.14285714285714285,0.5,0.6000000000000001,1.0,0.0,0.0,0.5,0.1299631384939442,0.1111111111111111,0.0,0.0,0.35000000000000003,0.3333333333333333,0.35000000000000003,0.6,0.47058823529411764,1.0,1.0,0.3333333333333333,1.0,0.0
0.28571428571428564,0.0,0.0,0.5,0.5714285714285714,0.75,0.2,1.0,0.25,0.0,1.0,0.28546603475513427,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.30000000000000004,0.3333333333333333,0.275,0.3333333333333333,0.47058823529411764,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.0
0.21428571428571425,0.0,0.5,0.5,0.6071428571428571,0.25,0.6000000000000001,0.0,0.0,0.25,1.0,0.2899947340705634,0.1111111111111111,0.5714285714285713,0.3333333333333333,0.17500000000000002,0.6666666666666666,0.17500000000000002,0.0,0.4117647058823529,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.7857142857142856,0.0,1.0,0.5,0.03571428571428571,0.0,0.6000000000000001,0.0,0.0,0.5,0.5,0.15260663507109007,0.5555555555555556,0.1428571428571428,0.0,0.4,0.3333333333333333,0.25,0.26666666666666666,0.4117647058823529,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666667,0.0
0.28571428571428564,1.0,1.0,0.5,0.3214285714285714,0.75,0.2,0.0,0.25,0.75,1.0,0.23975776724591893,0.5555555555555556,0.1428571428571428,0.0,0.2,0.5,0.125,0.0,0.23529411764705882,1.0,0.0,0.6666666666666667,0.3333333333333333,0.0
0.5476190476190477,0.0,1.0,0.5,0.0,0.5,0.2,1.0,0.25,0.125,1.0,0.3093206951026856,0.3333333333333333,0.5714285714285713,0.6666666666666666,0.4,0.5,0.025,0.0,0.0,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0
0.28571428571428564,1.0,0.5,1.0,0.07142857142857142,0.25,0.6000000000000001,1.0,0.25,0.0,1.0,0.09757767245918905,0.5555555555555556,0.2142857142857143,0.0,0.225,0.3333333333333333,0.15000000000000002,0.0,0.058823529411764705,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.0
0.2619047619047619,1.0,1.0,0.5,0.03571428571428571,0.5,0.2,1.0,0.0,0.875,1.0,0.2090047393364929,0.0,0.1428571428571428,0.0,0.17500000000000002,0.5,0.15000000000000002,0.06666666666666667,0.29411764705882354,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.0
0.6428571428571428,0.0,0.0,0.5,0.03571428571428571,0.5,0.6000000000000001,0.0,0.25,0.75,1.0,0.492838335966298,0.6666666666666666,0.0714285714285714,0.6666666666666666,0.5750000000000001,0.3333333333333333,0.47500000000000003,0.8,0.47058823529411764,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0
0.857142857142857,0.0,1.0,1.0,0.25,0.25,0.4,0.0,0.25,0.25,0.5,0.2698788836229594,0.2222222222222222,0.5714285714285713,0.0,0.4,0.3333333333333333,0.15000000000000002,0.0,0.29411764705882354,1.0,0.0,0.6666666666666667,0.3333333333333333,0.0
0.42857142857142855,0.0,1.0,0.5,0.5357142857142857,0.75,0.2,1.0,0.0,0.0,1.0,0.3015271195365982,0.8888888888888888,0.9999999999999999,0.6666666666666666,0.4,0.5,0.325,0.2,0.4117647058823529,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0
0.35714285714285715,0.0,1.0,1.0,0.2857142857142857,0.0,0.8,0.0,0.5,0.875,0.5,0.1203791469194313,0.6666666666666666,0.7857142857142857,0.6666666666666666,0.17500000000000002,0.3333333333333333,0.07500000000000001,0.06666666666666667,0.058823529411764705,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0
0.4523809523809524,0.0,0.5,1.0,0.03571428571428571,0.75,0.2,1.0,0.25,0.25,0.0,0.22269615587151134,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.25,0.8333333333333333,0.25,0.0,0.4117647058823529,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0.0
0.4761904761904761,0.0,1.0,0.5,0.0,0.25,0.6000000000000001,1.0,0.75,0.25,0.0,0.2876777251184834,0.0,0.0714285714285714,0.0,0.42500000000000004,0.6666666666666666,0.4,0.3333333333333333,0.7647058823529411,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0
0.3095238095238095,0.0,0.0,1.0,0.10714285714285714,0.0,0.6000000000000001,0.0,0.5,0.75,0.5,0.4529225908372828,0.0,0.0,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.125,0.06666666666666667,0.23529411764705882,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.0
0.976190476190476,0.0,1.0,0.5,0.14285714285714285,0.5,0.2,0.0,0.5,0.375,0.5,0.9912585571353344,0.3333333333333333,0.1428571428571428,0.0,0.17500000000000002,0.3333333333333333,0.025,0.0,0.0,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.0
0.4523809523809524,0.0,0.5,1.0,0.03571428571428571,0.5,0.4,0.0,0.25,0.25,0.0,0.46061084781463923,0.4444444444444444,0.5714285714285713,0.0,0.325,0.3333333333333333,0.225,0.3333333333333333,0.47058823529411764,0.0,1.0,0.6666666666666667,0.6666666666666667,0.0
0.2619047619047619,0.0,0.5,1.0,0.5,0.75,0.6000000000000001,0.0,0.0,0.875,0.5,0.20847814639283838,0.1111111111111111,0.5714285714285713,1.0,0.275,0.6666666666666666,0.275,0.26666666666666666,0.058823529411764705,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0.0
0.4047619047619047,0.0,0.5,0.5,0.6428571428571428,0.5,0.2,0.0,0.0,0.875,1.0,0.05982095839915746,0.1111111111111111,0.1428571428571428,0.0,0.25,1.0,0.25,0.0,0.47058823529411764,0.6666666666666667,0.6666666666666667,1.0,0.3333333333333333,0.0
0.2619047619047619,1.0,1.0,0.5,0.2142857142857143,0.0,0.2,0.0,0.0,0.75,1.0,0.0616640337019484,0.1111111111111111,0.7142857142857143,0.0,0.1,0.3333333333333333,0.1,0.0,0.058823529411764705,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,1.0
0.8095238095238095,0.0,1.0,0.5,0.0,0.25,0.6000000000000001,0.0,0.75,0.375,1.0,0.386361242759347,0.7777777777777777,0.2142857142857143,0.0,0.15000000000000002,0.8333333333333333,0.05,0.13333333333333333,0.11764705882352941,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.0
0.5714285714285714,0.0,1.0,0.5,0.2142857142857143,0.75,0.2,0.0,0.25,0.875,0.5,0.12827804107424962,0.1111111111111111,0.0,0.6666666666666666,0.55,0.3333333333333333,0.55,0.7333333333333333,0.8823529411764706,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.0
0.976190476190476,0.0,1.0,0.5,0.10714285714285714,0.75,1.0,1.0,0.0,0.0,0.5,0.09220642443391261,0.8888888888888888,0.0,0.0,0.17500000000000002,0.5,0.05,0.13333333333333333,0.11764705882352941,0.3333333333333333,0.6666666666666667,0.3333333333333333,1.0,0.0
0.7619047619047619,0.0,1.0,0.5,0.35714285714285715,0.25,0.2,1.0,0.25,0.875,0.0,0.2783043707214323,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.8,0.3333333333333333,0.17500000000000002,0.0,0.3529411764705882,1.0,1.0,0.3333333333333333,1.0,1.0
0.35714285714285715,1.0,1.0,1.0,0.35714285714285715,0.75,0.4,1.0,0.0,0.75,0.5,0.3228541337546077,0.5555555555555556,0.7142857142857143,0.0,0.2,0.3333333333333333,0.125,0.0,0.23529411764705882,0.6666666666666667,1.0,0.0,0.3333333333333333,1.0
0.5952380952380951,0.0,1.0,1.0,0.0,0.5,0.4,0.0,0.25,0.5,0.5,0.10126382306477094,0.5555555555555556,0.9285714285714285,0.0,0.55,0.5,0.42500000000000004,0.06666666666666667,0.5294117647058824,1.0,1.0,0.6666666666666667,0.6666666666666667,1.0
0.35714285714285715,1.0,1.0,1.0,0.0,0.5,0.2,1.0,0.25,0.375,0.5,0.21790416008425487,0.7777777777777777,0.0,0.0,0.325,0.3333333333333333,0.225,0.06666666666666667,0.4117647058823529,0.0,0.0,1.0,0.6666666666666667,0.0
0.8095238095238095,0.0,0.0,0.5,0.03571428571428571,0.5,1.0,1.0,0.0,0.875,1.0,0.18420221169036335,0.1111111111111111,0.2142857142857143,0.0,0.8250000000000001,0.5,0.8250000000000001,1.0,0.7058823529411764,0.0,0.6666666666666667,1.0,0.3333333333333333,0.0
0.3333333333333333,0.0,1.0,0.0,0.42857142857142855,0.75,0.2,0.0,0.5,0.5,0.5,0.39784096893101634,0.2222222222222222,0.3571428571428571,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.1,0.06666666666666667,0.11764705882352941,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0
0.3333333333333333,1.0,1.0,1.0,0.7857142857142857,0.0,0.2,1.0,0.5,0.0,1.0,0.0768299104791996,0.0,0.0,0.0,0.1,0.3333333333333333,0.07500000000000001,0.06666666666666667,0.11764705882352941,1.0,0.6666666666666667,0.0,0.6666666666666667,0.0
0.49999999999999994,0.0,1.0,1.0,0.8928571428571428,0.75,0.2,1.0,0.25,0.625,0.0,0.3766192733017378,0.7777777777777777,0.0714285714285714,0.3333333333333333,0.17500000000000002,0.3333333333333333,0.07500000000000001,0.06666666666666667,0.11764705882352941,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.0
