Gender,Transaction,Merchant_Name,Category,Age,Month,Year
1,0.11196479312958492,0.942813810330984,0.6000000000000001,0.2631578947368421,0.0,0.0
1,0.05011235880021504,0.20043417491896393,0.0,0.15789473684210525,0.7777777777777777,0.0
1,0.0841004784848758,0.4651916614625152,0.0,0.9298245614035086,0.3333333333333333,0.0
0,0.41007122178925964,0.8723347310197163,1.0,0.19298245614035087,0.2222222222222222,0.0
1,0.04498692764627514,0.777619175067654,0.4,0.6666666666666665,0.4444444444444445,0.0
0,0.01989735781519732,0.612573229845065,0.0,0.10526315789473684,0.8888888888888888,0.0
1,0.06290089386183707,0.2461414934427692,0.6000000000000001,0.07017543859649122,0.2222222222222222,0.0
0,0.03551740142310017,0.3914116632467957,0.0,0.8245614035087718,0.1111111111111111,0.0
0,0.01154641102952716,0.22654414607309603,0.0,0.40350877192982454,0.8888888888888888,0.0
1,0.058770497550811894,0.22324322716864425,0.6000000000000001,0.5087719298245614,0.2222222222222222,0.0
1,0.029670736960201945,0.6046034436613436,0.8,0.08771929824561403,0.2222222222222222,0.0
1,0.05369515204332743,0.48291551431885094,0.0,0.4912280701754386,0.4444444444444445,0.0
0,0.5045294119611202,0.25280280726796917,1.0,0.22807017543859648,0.5555555555555556,0.0
1,0.020995902994119946,0.1535968120855265,0.6000000000000001,0.19298245614035087,0.1111111111111111,0.0
0,0.06084404331406706,0.4365539596157849,0.2,0.9473684210526314,1.0,0.0
1,0.033220139772344046,0.6503702382014452,0.6000000000000001,0.5263157894736841,0.1111111111111111,0.0
0,0.07234036869713877,0.8056323787432718,0.6000000000000001,0.17543859649122806,0.6666666666666665,0.0
0,0.02454864484935907,0.5947304249561365,0.8,0.10526315789473684,0.0,0.0
0,0.05491724181684013,0.6696404674814881,0.0,0.5789473684210527,0.8888888888888888,0.0
0,0.009486221438660111,0.41508311773277423,0.0,0.22807017543859648,0.4444444444444445,0.0
1,0.08661477793693884,0.045856008564546344,0.0,0.22807017543859648,0.0,0.0
0,0.0925582746496509,0.9354090463020787,0.0,0.47368421052631576,0.7777777777777777,0.0
1,0.0049317666543122075,0.29431706664287627,0.2,0.28070175438596495,0.8888888888888888,0.0
0,0.3321379559045969,0.10536176286912302,1.0,0.28070175438596495,0.5555555555555556,0.0
1,0.8475927168791968,0.9961637969488804,1.0,0.9122807017543859,0.7777777777777777,0.0
1,0.018808829765565784,0.09343682160168912,0.8,0.807017543859649,0.7777777777777777,0.0
0,0.029827671985762323,0.9221756326761233,0.2,0.7719298245614035,0.3333333333333333,0.0
0,0.6882034946425054,0.7776786510839504,1.0,0.631578947368421,0.7777777777777777,0.0
1,0.18734035200192334,0.5037321200226009,1.0,0.10526315789473684,0.4444444444444445,0.0
1,0.014251035938120852,0.3995598774794064,0.8,0.43859649122807015,0.8888888888888888,0.0
0,0.013897097369835755,0.09739197668540162,0.2,0.7017543859649122,0.7777777777777777,0.0
1,0.018227836266682694,0.0854670354179677,0.8,0.807017543859649,0.3333333333333333,0.0
0,0.01145625686590737,0.3063312219347548,0.2,0.6140350877192982,0.0,0.0
0,0.08385338929569564,0.801915127724745,0.0,0.43859649122807015,0.0,0.0
1,0.17227458954812733,0.6066256282154221,1.0,0.5789473684210527,0.2222222222222222,0.0
1,0.009793413403586802,0.3462991048859547,0.8,0.07017543859649122,0.3333333333333333,0.0
1,0.02485917585738279,0.3167990008029262,0.8,0.5263157894736841,0.7777777777777777,0.0
1,0.06455705923796358,0.3150741963303298,0.0,0.05263157894736842,0.5555555555555556,0.0
0,0.00626404485002688,0.024920450828203527,0.8,0.9473684210526314,0.8888888888888888,0.0
1,0.020237940211094305,0.40547774110090107,0.8,0.4561403508771929,0.2222222222222222,0.0
1,0.13953861102485252,0.4812799238706991,0.4,0.8596491228070176,0.6666666666666665,0.0
1,0.005432623118866596,0.926160525767984,0.6000000000000001,0.8771929824561402,0.4444444444444445,0.0
1,0.004347434112332089,0.6686293752044488,0.2,0.9649122807017543,0.5555555555555556,0.0
0,0.6820730115163597,0.030957266482291017,1.0,0.0,0.0,0.0
1,0.0902977424729621,0.6261337615606507,0.0,0.6140350877192982,0.4444444444444445,0.0
0,0.06747204386167012,0.03390132928896423,0.6000000000000001,0.4210526315789474,0.3333333333333333,0.0
0,0.21330141208132578,0.7783923632795076,0.4,0.0,0.1111111111111111,0.0
0,0.023857462928274013,0.45371279031730455,0.8,0.7719298245614035,0.5555555555555556,0.0
0,0.08765655938321194,0.8906533440390163,0.4,0.6666666666666665,0.8888888888888888,0.0
1,0.06973257603835892,0.0016355904481517827,0.0,0.631578947368421,0.0,0.0
1,0.06735183831017706,0.057513307758646326,0.0,0.31578947368421045,0.5555555555555556,0.0
1,0.5641680607171596,0.5619888779849526,1.0,0.9473684210526314,0.2222222222222222,0.0
0,0.030959607595655237,0.0012489963422249977,0.6000000000000001,0.19298245614035087,0.5555555555555556,0.0
1,0.2621349173753786,0.9647901983525143,0.4,0.17543859649122806,0.5555555555555556,0.0
1,0.024311572789469993,0.264846700567996,0.6000000000000001,0.07017543859649122,1.0,0.0
1,0.2553566598884092,0.49629761798554733,1.0,0.6666666666666665,0.4444444444444445,0.0
0,0.005916784367935838,0.6781752758200256,0.2,0.7192982456140351,1.0,0.0
1,0.017740335974516422,0.9573259583073126,0.2,0.5438596491228069,0.0,0.0
1,0.023607034695996818,0.6107592113480239,0.8,0.5087719298245614,0.2222222222222222,0.0
1,0.04475987271567715,0.29764772355547625,0.2,0.22807017543859648,0.0,0.0
0,0.1643076327186155,0.2671960032117049,0.6000000000000001,0.2982456140350877,0.7777777777777777,0.0
1,0.03156063535312051,0.3201593957236744,0.8,0.6842105263157894,0.4444444444444445,0.0
0,0.1272776447725611,0.2089392452493532,0.6000000000000001,0.19298245614035087,0.0,0.0
0,0.057985822423010015,0.4402414726261635,0.2,0.631578947368421,0.7777777777777777,0.0
1,0.15514863750346428,0.002587206708894638,0.4,0.2631578947368421,0.3333333333333333,0.0
1,0.2078287204452948,0.7594789900972433,0.4,0.5964912280701753,0.6666666666666665,0.0
1,0.06251690390567871,0.6430546881969845,0.2,0.5087719298245614,0.7777777777777777,0.0
0,0.012895384440726979,0.5239539655633866,0.8,0.017543859649122806,0.2222222222222222,0.0
1,0.026151385535933113,0.11728670413655694,0.8,0.6491228070175439,0.0,0.0
0,0.007412675675404944,0.9489993160258126,0.2,0.22807017543859648,0.5555555555555556,0.0
0,0.16506225645854414,0.5108989799863205,0.6000000000000001,0.6491228070175439,0.6666666666666665,0.0
1,0.6210019132716946,0.14428881553513545,1.0,0.5614035087719298,0.2222222222222222,0.0
1,0.1210369732242134,0.0016058524400035686,0.4,0.3508771929824562,0.6666666666666665,0.0
1,0.05846998367207926,0.7209980075534541,0.2,0.3859649122807017,0.4444444444444445,0.0
1,0.011352746529899461,0.298718291848812,0.8,0.2982456140350877,0.8888888888888888,0.0
1,0.140964382427284,0.13173937609658906,0.6000000000000001,0.0,0.5555555555555556,0.0
1,0.021066022899157558,0.7248342106045736,0.8,0.3333333333333333,0.4444444444444445,0.0
0,0.06715483476745233,0.3633092455467333,0.6000000000000001,0.5438596491228069,0.4444444444444445,0.0
1,0.9803964779773413,0.7130282213697327,1.0,0.5614035087719298,0.1111111111111111,0.0
0,0.011967130459752846,0.452255627918042,0.8,0.2982456140350877,0.2222222222222222,0.0
1,0.014027320050619895,0.2484610580783299,0.8,0.3859649122807017,0.2222222222222222,0.0
0,0.5987672252885768,0.041900853480833854,1.0,0.03508771929824561,0.5555555555555556,0.0
0,0.0034225191744549853,0.5189877182026348,0.2,0.14035087719298245,0.4444444444444445,0.0
0,0.27532413760864416,0.27617688167246557,0.4,0.19298245614035087,0.4444444444444445,0.0
0,0.058520069318534707,0.9953311327207304,0.2,0.2982456140350877,0.7777777777777777,0.0
1,0.5359498075041654,0.20260504951378355,1.0,0.0,0.0,0.0
1,0.07208994046486158,0.034733993517114224,0.0,0.4561403508771929,0.6666666666666665,0.0
1,0.16386353998671063,0.11547268563951586,0.6000000000000001,0.5614035087719298,0.7777777777777777,0.0
1,0.06296433568068063,0.5734677491301633,0.6000000000000001,0.8771929824561402,0.7777777777777777,0.0
0,0.8856210787112629,0.6916763315193148,1.0,0.43859649122807015,0.7777777777777777,0.0
0,0.014214306464053533,0.06985458114015523,0.2,1.0,0.7777777777777777,0.0
1,0.1398758543776525,0.8687066940256342,0.6000000000000001,0.9473684210526314,0.2222222222222222,0.0
0,0.04926424185356961,0.24786629791536563,0.2,0.7719298245614035,0.2222222222222222,0.0
1,0.05837982950845947,0.3540309870044904,1.0,0.9649122807017543,0.4444444444444445,0.0
0,0.06965911709022428,0.43027923989651173,0.0,0.31578947368421045,0.8888888888888888,0.0
1,0.8289508392684826,0.4341451809557796,1.0,0.17543859649122806,0.5555555555555556,0.0
1,0.08880185116549298,0.26335980016058524,0.0,0.3859649122807017,0.3333333333333333,0.0
1,0.10021470047113898,0.9483748178547001,0.6000000000000001,0.9824561403508771,0.7777777777777777,0.0
0,0.0816696551102385,0.49299669908109556,0.4,0.3684210526315789,0.2222222222222222,0.0
0,0.9848140319947111,0.8470574240937342,1.0,0.24561403508771923,0.2222222222222222,0.0
1,0.26223174962519247,0.1429506051684658,0.4,0.3508771929824562,0.4444444444444445,0.0
0,0.9347450807547573,0.410741368543135,1.0,1.0,0.2222222222222222,0.0
1,0.036672710334672294,0.38778362625271356,0.2,0.8596491228070176,0.3333333333333333,0.0
1,0.6951086357671619,0.8469682100692896,1.0,0.7192982456140351,0.1111111111111111,0.0
0,0.08335253283114125,0.7231986201564219,0.4,0.12280701754385964,1.0,0.0
0,0.023233061869129545,0.5751330775864633,0.8,0.7894736842105261,0.5555555555555556,0.0
1,0.8508649791142854,0.5132482826300294,1.0,0.7017543859649122,0.1111111111111111,0.0
1,0.08952308447445131,0.9200344960894519,0.6000000000000001,0.8245614035087718,0.0,0.0
1,0.16388691328838983,0.3760965890504654,0.6000000000000001,0.5964912280701753,0.0,0.0
1,0.00603698991942889,0.12647574865435512,0.8,0.4561403508771929,0.7777777777777777,0.0
1,0.1090965551092368,0.3628036994082136,0.4,0.7894736842105261,0.4444444444444445,0.0
1,0.04981518396457943,0.0403247390489785,0.2,0.05263157894736842,0.8888888888888888,0.0
0,0.012204202519641922,0.8880958753382698,0.8,0.14035087719298245,0.6666666666666665,0.0
1,0.434426202138991,0.862431974306361,1.0,0.3859649122807017,0.4444444444444445,0.0
0,0.47326261240053824,0.149641657001814,1.0,0.7017543859649122,0.8888888888888888,0.0
0,0.014197611248568389,0.3627442233919172,0.8,0.894736842105263,0.6666666666666665,0.0
0,0.9068240023773987,0.19814434829155142,1.0,0.22807017543859648,0.3333333333333333,0.0
0,0.01148630825378063,0.6315163410354775,0.8,0.631578947368421,0.2222222222222222,0.0
1,0.08524910931025387,0.9574151723317572,0.6000000000000001,0.7719298245614035,0.0,0.0
1,0.1769525889270653,0.38665358194308147,1.0,0.6140350877192982,0.2222222222222222,0.0
0,0.05968205631630088,0.8147619472447736,0.2,0.5964912280701753,0.5555555555555556,0.0
0,0.01052132479873918,0.7591518720076129,0.8,0.7894736842105261,0.2222222222222222,0.0
1,0.027497019904035903,0.5712968745353436,0.8,0.07017543859649122,0.6666666666666665,0.0
1,0.09271520967521128,0.08100633419573557,0.4,0.40350877192982454,0.8888888888888888,0.0
0,0.21376553907181284,0.6133166800487704,1.0,0.6666666666666665,0.5555555555555556,0.0
1,0.018491620671348005,0.35114640021411364,0.6000000000000001,0.7192982456140351,0.7777777777777777,0.0
1,0.011045554564972773,0.8823861777738127,0.8,0.807017543859649,0.2222222222222222,0.0
0,0.004120379181734099,0.3040413953073423,0.8,0.894736842105263,0.6666666666666665,0.0
1,0.09036452333490268,0.1611205281470247,0.0,0.28070175438596495,0.2222222222222222,0.0
0,0.0887450874328435,0.3969726707705118,0.0,0.5614035087719298,0.4444444444444445,0.0
1,0.15778314250702036,0.7244178784904987,0.4,0.08771929824561403,0.7777777777777777,0.0
0,0.02673571807791323,0.2488773901924049,0.0,0.4912280701754386,0.0,0.0
1,0.012187507304156775,0.49136110863294374,0.2,0.07017543859649122,0.1111111111111111,0.0
1,0.020605234951767522,0.6411811936836471,0.2,0.0,0.3333333333333333,0.0
1,0.07240381051598233,0.528593094834508,0.6000000000000001,0.22807017543859648,0.5555555555555556,0.0
1,0.11687652552531497,0.41716477830314924,0.6000000000000001,0.07017543859649122,0.7777777777777777,0.0
0,0.054406368222994654,0.14747078240699438,0.2,0.8596491228070176,0.1111111111111111,0.0
1,0.024331607048052168,0.7288191036964344,0.8,0.4210526315789474,0.1111111111111111,0.0
0,0.035804559129444684,0.9397507954917179,0.4,0.8245614035087718,0.3333333333333333,0.0
1,0.1530283451368507,0.603413923335415,0.6000000000000001,0.3333333333333333,0.0,0.0
1,0.02546020361484806,0.13738959764474976,0.8,0.07017543859649122,0.8888888888888888,0.0
0,0.3204245927202183,0.7199274392601184,1.0,0.4561403508771929,0.5555555555555556,0.0
1,0.0736459345480772,0.7227822880423469,0.6000000000000001,0.4912280701754386,0.0,0.0
1,0.14813998604279988,0.6837065453355934,0.4,0.10526315789473684,0.8888888888888888,0.0
1,0.1467743174161149,0.6376126327058613,0.6000000000000001,0.4912280701754386,0.4444444444444445,0.0
0,0.2341170067482061,0.6885241026556042,0.4,0.40350877192982454,0.5555555555555556,0.0
1,0.025580409166341113,0.10206084396467124,0.6000000000000001,0.9122807017543859,0.1111111111111111,0.0
1,0.018895644886088546,0.6153983406191453,0.6000000000000001,0.9298245614035086,0.5555555555555556,0.0
1,0.049628197551145795,0.20028548487822287,0.0,0.03508771929824561,0.3333333333333333,0.0
0,0.06926844904787187,0.48529455497070806,0.0,0.7719298245614035,0.2222222222222222,0.0
1,0.02371722311819879,0.40063044577274215,0.6000000000000001,0.9473684210526314,0.0,0.0
1,0.029500445762253455,0.9558390578999019,0.0,0.3333333333333333,0.1111111111111111,0.0
0,0.014842046566295035,0.9359443304487466,0.2,0.7719298245614035,0.6666666666666665,0.0
1,0.0308293849148711,0.2644601064620692,0.8,0.17543859649122806,0.2222222222222222,0.0
0,0.03790481723747609,0.7965325482499183,0.2,0.10526315789473684,0.3333333333333333,0.0
1,0.2136052650031554,0.12469146816546228,0.4,0.12280701754385964,0.0,0.0
0,0.05727460624334278,0.3312219347548101,0.2,0.7719298245614035,0.6666666666666665,0.0
1,0.8907264756066207,0.28381954976655666,1.0,0.5614035087719298,0.1111111111111111,0.0
1,0.022121160517818806,0.9430219763880215,0.2,0.40350877192982454,0.7777777777777777,0.0
1,0.01721610620828283,0.766794540101704,0.8,0.47368421052631576,0.5555555555555556,0.0
1,0.015005659678049467,0.8801855651708449,0.2,0.4210526315789474,0.8888888888888888,0.0
1,0.03581791530183281,0.38165759657418147,0.0,0.3508771929824562,0.1111111111111111,0.0
1,0.203284282790238,0.6957504386356201,0.4,0.631578947368421,0.8888888888888888,0.0
0,0.033360379582419275,0.9951824426799893,0.0,0.3859649122807017,0.6666666666666665,0.0
1,0.016444787252869072,0.15850358342998186,0.2,0.6842105263157894,0.6666666666666665,0.0
0,0.05335456964743045,0.12817081511880335,0.0,0.5964912280701753,0.2222222222222222,0.0
0,0.02165369448423471,0.4340262289231867,0.8,0.9122807017543859,0.4444444444444445,0.0
1,0.018835542110342017,0.5088173194159455,0.8,0.807017543859649,0.3333333333333333,0.0
1,0.08838780982146137,0.8506259850715199,0.0,0.40350877192982454,0.0,0.0
0,0.4506472735043592,0.1767627204329854,1.0,0.14035087719298245,0.0,0.0
1,0.023476812015212678,0.3372290124007494,0.8,0.3859649122807017,0.2222222222222222,0.0
0,0.703569770975034,0.947393463585809,1.0,0.9473684210526314,0.2222222222222222,0.0
0,0.12052943867346497,0.03746989026674993,0.6000000000000001,0.9824561403508771,0.3333333333333333,0.0
0,0.29775249009138965,0.3835608290956672,0.4,0.8421052631578947,0.5555555555555556,0.0
0,0.0804141749057555,0.7776489130758022,0.6000000000000001,0.8421052631578947,0.1111111111111111,0.0
0,0.3225816145608992,0.14431855354328366,1.0,0.5614035087719298,0.5555555555555556,0.0
0,0.1910600460120139,0.34525827460076725,1.0,0.807017543859649,0.1111111111111111,0.0
1,0.1372780788481637,0.4255806346090939,0.6000000000000001,0.8771929824561402,0.3333333333333333,0.0
1,0.10250528403570106,0.9564040800547179,0.6000000000000001,0.5438596491228069,0.7777777777777777,0.0
0,0.20988557099306485,0.6836173313111488,0.4,0.07017543859649122,0.2222222222222222,0.0
1,0.06461382297061308,0.9574151723317572,0.0,0.8421052631578947,0.3333333333333333,0.0
1,0.9110612480675289,0.3650637880274779,1.0,0.6666666666666665,0.5555555555555556,0.0
0,0.015092474798572226,0.13453474886252118,0.6000000000000001,0.9649122807017543,0.5555555555555556,0.0
1,0.04027887687946389,0.8922294584708717,0.0,0.24561403508771923,0.3333333333333333,0.0
0,0.060176234694661206,0.9404942456954233,0.6000000000000001,0.9649122807017543,0.4444444444444445,0.0
1,0.02449855920290363,0.5554465161923454,0.8,0.7192982456140351,0.2222222222222222,0.0
0,0.029590599925873245,0.564546346685699,0.2,0.5438596491228069,0.2222222222222222,0.0
0,0.12478671862217726,0.4254319445683528,0.6000000000000001,0.7368421052631577,0.3333333333333333,0.0
0,0.440466531101517,0.6838254973681863,1.0,0.10526315789473684,0.6666666666666665,0.0
1,0.5995218490285055,0.0016355904481517827,1.0,0.4210526315789474,0.4444444444444445,0.0
0,0.06426990153161907,0.4552294287328635,0.6000000000000001,0.7017543859649122,0.2222222222222222,0.0
1,0.04803881303695987,0.417551372409076,0.0,0.0,0.0,0.0
1,0.06188582476034018,0.016683022571148183,0.2,0.6491228070175439,0.8888888888888888,0.0
0,0.02976423016691877,0.06899217890385702,0.6000000000000001,0.2982456140350877,0.2222222222222222,0.0
1,0.037517488238220695,0.11874386653581943,0.0,0.017543859649122806,0.4444444444444445,0.0
1,0.01977381322060724,0.9919112617836857,0.2,0.08771929824561403,0.8888888888888888,0.0
1,0.24276512836951186,0.9296993487376215,0.4,0.5438596491228069,0.5555555555555556,0.0
0,0.9379405449986143,0.5733785351057186,1.0,0.7017543859649122,0.5555555555555556,0.0
0,0.23034054900546605,0.60466291967764,0.4,0.2631578947368421,0.1111111111111111,0.0
1,0.01658836610604133,0.7702738870550451,0.8,1.0,0.0,0.0
1,0.29272055214416653,0.7147232878341808,0.4,0.5614035087719298,0.1111111111111111,0.0
1,0.03561089462981699,0.19041246617301574,0.2,0.08771929824561403,0.4444444444444445,0.0
0,0.19716047775028636,0.81482142326107,0.4,0.3508771929824562,0.8888888888888888,0.0
0,0.29263707606674083,0.39233354149939037,0.4,0.21052631578947373,0.7777777777777777,0.0
0,0.060967587908657146,0.016742498587444612,0.2,0.08771929824561403,0.2222222222222222,0.0
1,0.010167386230454078,0.2003746989026675,0.8,0.3508771929824562,0.8888888888888888,0.0
