Low,Open,Volume,High,Close,Adjusted Close,Month,Year,Day
0.0629159492452646,0.06307616672362747,0.02875381701846866,0.06027297178827089,0.06183057750017118,0.0339084872758677,0.8181818181818182,0.21621621621621046,0.13333333333333333
0.06322405316760503,0.061620576219925935,0.014929867852539476,0.060031404107019196,0.061708859726700094,0.03385076540555269,0.8181818181818182,0.21621621621621046,0.16666666666666669
0.06347054889463606,0.06174188059133466,0.019307451755083718,0.060756137996420864,0.06377799971137099,0.034832069545338,0.8181818181818182,0.21621621621621046,0.26666666666666666
0.06408675673931695,0.06356138420926231,0.017441213111011367,0.060997705677672556,0.0629260063792422,0.03442799704647482,0.8181818181818182,0.21621621621621046,0.3
0.06408675673931695,0.06271228458600282,0.020874168747224982,0.0643797611749594,0.06742940858682836,0.03656374506144618,0.8181818181818182,0.21621621621621046,0.3333333333333333
0.06642840320031836,0.06720039144511762,0.056286515773944286,0.0658292135309395,0.06572542192257078,0.03575565828369436,0.8181818181818182,0.21621621621621046,0.3666666666666667
0.06618190747328732,0.06550219219859867,0.024721831845072647,0.06341345960430604,0.06523855082868638,0.03552471258245982,0.8181818181818182,0.21621621621621046,0.4
0.06334730103112053,0.06501697471296385,0.021081522478042007,0.062205574929577664,0.06183057750017118,0.0339084872758677,0.8181818181818182,0.21621621621621046,0.5
0.06149864602418122,0.061620576219925935,0.04055025088672561,0.05918589408840329,0.06183057750017118,0.0339084872758677,0.8181818181818182,0.21621621621621046,0.5333333333333333
0.06236134959589311,0.061620576219925935,0.0331314009210129,0.05918589408840329,0.06219571527950005,0.03408163994904057,0.8181818181818182,0.21621621621621046,0.5666666666666667
0.06186837387827941,0.06198447384585133,0.02875381701846866,0.059669044873729996,0.06037001084177135,0.03321578601877132,0.8181818181818182,0.21621621621621046,0.6
0.060697550647778695,0.06016497022792368,0.042163044956084014,0.05809880096571242,0.060917725281306845,0.03347555707629004,0.8181818181818182,0.21621621621621046,0.6333333333333333
0.06088242244305196,0.06071082441096211,0.0331314009210129,0.0585819517510391,0.06134372194737123,0.03367754804351921,0.8181818181818182,0.21621621621621046,0.7333333333333333
0.06137539816066569,0.06113537422259184,0.024652709345907048,0.058461175621824915,0.059883155288971396,0.032984872661967084,0.8181818181818182,0.21621621621621046,0.7666666666666667
0.06014296673485557,0.05967976823058958,0.032509325961882045,0.05809880096571242,0.05927458196270036,0.0326962762481642,0.8181818181818182,0.21621621621621046,0.8
0.059403495290210814,0.05907326186184676,0.022463917394634925,0.05695132748982608,0.05872688306424931,0.03243651165953155,0.8181818181818182,0.21621621621621046,0.8333333333333334
0.05841754385498339,0.05852742316710906,0.034191228763726274,0.05634738515246189,0.05720544197802946,0.03171496563949284,0.8181818181818182,0.21621621621621046,0.8666666666666667
0.05718510456094912,0.05701114950110171,0.04363759402711122,0.05592463014315395,0.05890944418337149,0.03252310416833314,0.8181818181818182,0.21621621621621046,0.9666666666666667
0.05570618527633216,0.0540999530053979,0.04465135855928722,0.05568306246190226,0.054649461981643055,0.030502748142903297,0.8181818181818182,0.21621621621621046,0.9999999999999999
0.05656888884804405,0.05494905262865736,0.05140205648865193,0.05761566560320901,0.06043086972850689,0.033947177683393635,0.9090909090909091,0.21621621621621046,0.0
0.057924568137369695,0.058588059864512695,0.05133293398948633,0.05580383859111644,0.05714459863237836,0.03237142819688007,0.9090909090909091,0.21621621621621046,0.03333333333333333
0.0575548402832715,0.056950512803698075,0.04161009249611876,0.055199896253752254,0.05671860196631395,0.03216723780839043,0.9090909090909091,0.21621621621621046,0.06666666666666668
0.05595267313513898,0.056404658620659645,0.02018297128892852,0.05362966776855797,0.05458861086544975,0.031145884795006545,0.9090909090909091,0.21621621621621046,0.16666666666666669
0.05367265847411952,0.0539786486339892,0.03506674829757108,0.051213913841924544,0.053675758646585386,0.030708258184149205,0.9090909090909091,0.21621621621621046,0.2
0.05428887418702459,0.05349345438080545,0.03004404401394752,0.05254257464586713,0.05544060419757854,0.03155440788747913,0.9090909090909091,0.21621621621621046,0.23333333333333334
0.05533644955400978,0.05525230581302877,0.029537168631199404,0.052904941590567925,0.0544060419757853,0.03105838017327047,0.9090909090909091,0.21621621621621046,0.26666666666666666
0.055582937412816655,0.054221257376806595,0.014975944929756617,0.05230100696461541,0.05434518308904976,0.03102919902825299,0.9090909090909091,0.21621621621621046,0.3
0.05379590633763505,0.05416060519110223,0.020666801249728178,0.051817848467877056,0.05245861976458552,0.03012460293936932,0.9090909090909091,0.21621621621621046,0.4
0.05200886739422929,0.052280449387470215,0.027924374561841,0.049824864973374836,0.052580329767514394,0.030182971698290338,0.9090909090909091,0.21621621621621046,0.43333333333333335
0.05299481882945671,0.052401746014728565,0.029007247826502828,0.050730770768009484,0.05185005420885669,0.029832804426966647,0.9090909090909091,0.21621621621621046,0.4666666666666667
0.05361103454236178,0.05203784064465282,0.021611443282738584,0.050247612271271155,0.05306718532031432,0.030416394982885932,0.9090909090909091,0.21621621621621046,0.5
0.05447374598229786,0.05288694801206266,0.02147319828440738,0.050730770768009484,0.05306718532031432,0.030416394982885932,0.9090909090909091,0.21621621621621046,0.5333333333333333
0.054596985977589205,0.05300824463932101,0.02124279913164189,0.051817848467877056,0.0544060419757853,0.03105838017327047,0.9090909090909091,0.21621621621621046,0.6333333333333333
0.05515159349518485,0.054221257376806595,0.027256222525493,0.052180215412577904,0.05452775197871418,0.031116710118875138,0.9090909090909091,0.21621621621621046,0.6666666666666666
0.05595267313513898,0.054342554004064916,0.017441213111011367,0.05350887621652049,0.05647516641937175,0.03205046794611809,0.9090909090909091,0.21621621621621046,0.7
0.05730835242446462,0.05749636698673653,0.01976825006061469,0.05471676089124887,0.05714459863237836,0.03237142819688007,0.9090909090909091,0.21621621621621046,0.7666666666666667
0.0580478160008852,0.056950512803698075,0.016012741117201305,0.05532068780578976,0.0580574508512427,0.032809164778800436,0.9090909090909091,0.21621621621621046,0.8666666666666667
0.057678088146787,0.05786026461266193,0.03202548223440261,0.05544147935782727,0.05641430753263621,0.03202129973887274,0.9090909090909091,0.21621621621621046,0.9
0.05632240098923723,0.05604076099473425,0.022809516123783156,0.0532673085352688,0.05525803530791412,0.031466845045768514,0.9090909090909091,0.21621621621621046,0.9333333333333333
0.05644564885275273,0.055070357000066086,0.021081522478042007,0.05447517778717388,0.05720544197802946,0.03240063521744179,0.9090909090909091,0.21621621621621046,0.9666666666666667
0.059218639231385914,0.057557019172440896,0.03333875465182993,0.056649364032555646,0.05909202084357815,0.033305205430781214,0.9999999999999999,0.21621621621621046,0.0
0.05977322314430904,0.058891320793034455,0.020021680868648858,0.056709759808574386,0.05927458196270036,0.03339276180360578,0.9999999999999999,0.21621621621621046,0.1
0.061067294238325256,0.05937652279036855,0.030758286894192438,0.05852155597502036,0.061282863060635684,0.03435568783809411,0.9999999999999999,0.21621621621621046,0.13333333333333333
0.06186837387827941,0.061074722036887505,0.03140340727527176,0.05906510253636581,0.06134372194737123,0.03438486251422553,0.9999999999999999,0.21621621621621046,0.16666666666666669
0.06137539816066569,0.06113537422259184,0.021841842435504067,0.058461175621824915,0.06037001084177135,0.03391796419394586,0.9999999999999999,0.21621621621621046,0.2
0.06075917457953646,0.06016497022792368,0.012856275477650099,0.05761566560320901,0.05951801750964256,0.03350942816370115,0.9999999999999999,0.21621621621621046,0.23333333333333334
0.061128918170082994,0.05943717497607291,0.021680565781904183,0.05870274330307661,0.06134372194737123,0.03438486251422553,0.9999999999999999,0.21621621621621046,0.3333333333333333
0.06162187815124838,0.06113537422259184,0.020344247942528405,0.0585819517510391,0.06037001084177135,0.03391796419394586,0.9999999999999999,0.21621621621621046,0.3666666666666667
0.06094404637480973,0.06016497022792368,0.017763780184890915,0.05761566560320901,0.05951801750964256,0.03350942816370115,0.9999999999999999,0.21621621621621046,0.4
0.060389446725438264,0.059315870604664186,0.023777189812062244,0.05689093171380734,0.05951801750964256,0.03350942816370115,0.9999999999999999,0.21621621621621046,0.43333333333333335
0.05989647100782454,0.059315870604664186,0.018777530950387145,0.05707210361904029,0.06006571640809358,0.03377209081328877,0.9999999999999999,0.21621621621621046,0.4666666666666667
0.05860241565025669,0.058163510052882936,0.024721831845072647,0.0553810835818085,0.0575097364117072,0.032546521535871,0.9999999999999999,0.21621621621621046,0.5666666666666667
0.059095391367870384,0.05743571480103217,0.04647150635946266,0.06087692954845837,0.06371714082463542,0.03552290129436297,0.9999999999999999,0.21621621621621046,0.6
0.06451810852517288,0.06350073202355795,0.06068713133175721,0.061964007248325945,0.06444741638329313,0.03587302328348423,0.9999999999999999,0.21621621621621046,0.6333333333333333
0.06482621244751334,0.06422852727540872,0.03197940515718547,0.06166204379105551,0.06414313749069983,0.03572713696505502,0.9999999999999999,0.21621621621621046,0.6666666666666666
0.06630515533680283,0.0645317882039305,0.04644847470419397,0.06655393199751787,0.0696202508038859,0.038353336514451185,0.9999999999999999,0.21621621621621046,0.7
0.07135814464000713,0.06950509706037937,0.07441892634325212,0.07380119377741824,0.07667964854894294,0.04173819408321331,0.9999999999999999,0.21621621621621046,0.8333333333333334
0.07394625535514289,0.07496360791416236,0.052531006830530906,0.07211015831736318,0.07327165967934329,0.040104101713322966,0.9999999999999999,0.21621621621621046,0.8666666666666667
0.07493220679037031,0.07302279992482598,0.04209392245691841,0.07283489220676488,0.07400195077908545,0.040454288391304834,0.9999999999999999,0.21621621621621046,0.9
0.07271382392933277,0.0737506106649775,0.03045876524226135,0.07211015831736318,0.07132423746814351,0.03917037623051029,0.9999999999999999,0.21621621621621046,0.9333333333333333
0.07098841678590893,0.07108199193548963,0.03847665851183623,0.07138543985078481,0.07375851523214325,0.04033754440457674,0.0,0.2432432432432421,0.03333333333333333
0.07591815822559773,0.07399320391949417,0.04204784537970127,0.07319725144005408,0.07521908189054308,0.04103784660279381,0.0,0.2432432432432421,0.06666666666666668
0.07567167823501504,0.07496360791416236,0.04688622758777649,0.07331804299209156,0.0744888063318854,0.04068771167590043,0.0,0.2432432432432421,0.1
0.07622626214793816,0.0742964493597152,0.024952230997838134,0.07235174142143817,0.07497566188468535,0.040921160836040256,0.0,0.2432432432432421,0.13333333333333333
0.07493220679037031,0.07459971028823699,0.028523417865703175,0.07174779908407401,0.0742453707849432,0.040570954751400205,0.0,0.2432432432432421,0.23333333333333334
0.07665762967024249,0.07472101465964569,0.025919904686117223,0.07301606411199783,0.07497566188468535,0.040921160836040256,0.0,0.2432432432432421,0.26666666666666666
0.07610303002087097,0.07472101465964569,0.017948088493759482,0.07259330910268989,0.07467136745100761,0.040775242173180744,0.0,0.2432432432432421,0.3
0.07604140608911326,0.07441775373112393,0.038983533894584345,0.07476747992524836,0.07765335965454287,0.04220506005906268,0.0,0.2432432432432421,0.3333333333333333
0.07899926039479553,0.07738961790083283,0.05674731407947526,0.07567338571988301,0.07826193298081388,0.04249688444700959,0.0,0.2432432432432421,0.3666666666666667
0.07973871610299192,0.0779961242695756,0.04976621699734507,0.07682087461859262,0.07960078186574263,0.04313881141741959,0.0,0.2432432432432421,0.4666666666666667
0.07801330895956811,0.07890587607853945,0.035734914100598855,0.07603576037599548,0.07674050743567848,0.04176734935268655,0.0,0.2432432432432421,0.5
0.07690410966082516,0.07647986609186898,0.029283737823165235,0.07476747992524836,0.07704478632827177,0.041913255077773943,0.0,0.2432432432432421,0.5333333333333333
0.07813655682308364,0.07678311153209001,0.0193304834103524,0.07476747992524836,0.07740993964868509,0.04208836782342306,0.0,0.2432432432432421,0.5666666666666667
0.07665762967024249,0.07702572027490744,0.027786143330189573,0.07416355301070744,0.07521908189054308,0.04103784660279381,0.0,0.2432432432432421,0.6
0.07628788607969593,0.07496360791416236,0.03875313474181886,0.07476747992524836,0.07765335965454287,0.04220506005906268,0.0,0.2432432432432421,0.7
0.07862953254069731,0.07738961790083283,0.02810869663738934,0.07525064613339837,0.07753164188107173,0.042146717175685904,0.0,0.2432432432432421,0.7333333333333333
0.07752033324195438,0.0772683135294241,0.02656502506719654,0.07440512069195916,0.07619279299614296,0.041504783736389834,0.0,0.2432432432432421,0.7666666666666667
0.07825978895015077,0.07629790953475589,0.022026164511052413,0.07476747992524836,0.07789677966040057,0.04232180404579077,0.0,0.2432432432432421,0.8
0.07912250825831106,0.07763221115534948,0.025343906804203505,0.07549221381465003,0.07838365075428502,0.04255520145484213,0.0,0.2432432432432421,0.8333333333333334
0.07899926039479553,0.07811742864098435,0.019975603791431717,0.07537142226261255,0.07753164188107173,0.042146717175685904,0.0,0.2432432432432421,0.9333333333333333
0.07930736431713599,0.07732896571512847,0.023431591082914014,0.07597536459997674,0.07789677966040057,0.04232180404579077,0.0,0.2432432432432421,0.9666666666666667
0.07795168502781034,0.07763221115534948,0.022809516123783156,0.07500906302932335,0.0763145107696141,0.04156308780645026,0.0,0.2432432432432421,0.9999999999999999
0.0777052050372277,0.07605531628023925,0.022325672396303724,0.07428434456274495,0.07740993964868509,0.04208836782342306,0.09090909090909091,0.2432432432432421,0.0
0.07745870931019665,0.07714702464631613,0.019583927985066345,0.07428434456274495,0.07607109076375634,0.041446402039696705,0.09090909090909091,0.2432432432432421,0.03333333333333333
